ID_ELAPSED_TIME,ID_LHAND,ID_RHAND,ID_HAND,ID_LELBOW,ID_RELBOW,ID_GRIP_STRENGTH,ID_TCP,ID_STATUS
4.277973175048828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0","position: 
  x: 0.0
  y: 0.0
  z: 0.0
orientation: 
  x: 0.0
  y: 0.0
  z: 0.0
  w: 0.0",data: 0.0,"layout: 
  dim: []
  data_offset: 0
data: []",data: ''
376.07815742492676,"[0.21890080102018925, -0.21343283410976205, 0.08763233268373927, -0.26101195938978566, 0.22862281027863351, -0.5998411281135198, 0.7209680913184059]","[-0.2650205474176733, -0.015136986175304238, -0.16683294177784208, 0.38477840084771664, 0.7448243636450876, -0.324704616279231, 0.4378917237499716]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07436837168967235,0.08050018881010934,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
376.1781213283539,"[0.22049148709013608, -0.21259913664745392, 0.08632899275588121, -0.25904079803437563, 0.22946323960466727, -0.5980824484927052, 0.7228705772327543]","[-0.2626484035804473, 0.009674832584080768, -0.1584499896083117, 0.5190512878719973, 0.6269858312905113, -0.5158301706908731, 0.267196113228453]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07409150145219406,0.08020836301573672,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
376.27813148498535,"[0.220132457417206, -0.21227755148769417, 0.0850814914557876, -0.26057714798153214, 0.23213034618384748, -0.597164677354539, 0.722225311416338]","[-0.2600908207904943, 0.06740656124013747, -0.1250035183648156, 0.5867231811396921, 0.48843915361940593, -0.6458451634389244, -0.008193093886157878]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07307690321504744,0.08057048088295413,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
376.37818241119385,"[0.21853913006324555, -0.21214655832171603, 0.08356519407211617, -0.2599321613108527, 0.23596594599953336, -0.5968821381667792, 0.721447889304743]","[-0.24052972065906117, 0.15244087945662066, -0.024945358440350868, 0.4495222523067569, 0.3137694178292357, -0.7229255099197233, -0.4205439385170955]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07203077006625179,0.08088581132038726,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
376.47814202308655,"[0.2158814155000354, -0.21219148610709632, 0.08241718194517007, -0.25932262091599056, 0.24033491054992723, -0.5978245452809182, 0.7194419518709502]","[-0.2061850149773279, 0.18159805433471413, 0.0961498284949723, 0.15714773304239713, 0.21611071380281635, -0.7153978220982343, -0.6456056888816701]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07084707095691324,0.08129138741519387,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
376.5781400203705,"[0.21592754582540138, -0.21226865852161897, 0.08226270644904292, -0.2614089784942627, 0.24128267653110966, -0.5968145704717018, 0.7192081648877802]","[-0.20935802410604942, 0.1817078870522478, 0.08738678530888139, 0.0047102705076933725, 0.02056079475451133, -0.7503775155134739, -0.6606728776653643]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0703005237656797,0.0818766668982551,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
376.6781349182129,"[0.21613347511371792, -0.21275295006876743, 0.08167059656302941, -0.26237445078545113, 0.24232803008723533, -0.5963225659197081, 0.7189131872375181]","[-0.2003624336965262, 0.1803624726317048, 0.11918840667239713, -0.08111200209596572, 0.010173504484327228, -0.7388852723635017, -0.6688541673689448]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06972587786118689,0.0825965498268108,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
376.77816462516785,"[0.21598401194093086, -0.21361767097415724, 0.08026909902466801, -0.26476811549739565, 0.24572580565708585, -0.5955318200826728, 0.7175364274510058]","[-0.20918752399898172, 0.17991443677014343, 0.10070168807968806, 0.07486980217555948, 0.13034681413599974, -0.7369539899804, -0.6590167201359585]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06844079142062535,0.0838551313557295,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
376.8781762123108,"[0.21477556175923013, -0.214324370392726, 0.07759271330820847, -0.2674390776535658, 0.25172089503752687, -0.594393249525164, 0.715408691353573]","[-0.21391971864641451, 0.17614330876469064, 0.0987837625137766, 0.1791838788470558, 0.24075763225357333, -0.7133467661853685, -0.6332971587223917]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06622860602506707,0.08526770879440886,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
376.97816801071167,"[0.21412162511198587, -0.2145392227104754, 0.07712394154901946, -0.2683006471157609, 0.25250395743556914, -0.5940743573640361, 0.7150749416383908]","[-0.2148008360989206, 0.17333809024946953, 0.1036925112928252, 0.19758800484695166, 0.2737408619176966, -0.7015589291038916, -0.6275667214342705]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06581426795592228,0.0855048725503563,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.0781602859497,"[0.21397703396540327, -0.2148965558643064, 0.07665184111442574, -0.27025470017615577, 0.25434165653924923, -0.5930835368407348, 0.7145100678857164]","[-0.21763317118224546, 0.16814046572816518, 0.10446881040387142, 0.20340924854338172, 0.2832190934325332, -0.7002200908732357, -0.6229794916847171]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06514073106049725,0.08582201613761094,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.17818546295166,"[0.2115736274499011, -0.21561795082797044, 0.07914969382348548, -0.27318637336229684, 0.25481283032431434, -0.5979769333865768, 0.7091284890969012]","[-0.21900447290259945, 0.16211071919651063, 0.09692865044276733, 0.214483677377983, 0.27868844994189296, -0.7035538814819157, -0.6175284899169691]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06527603161042911,0.08530622938655574,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.2781751155853,"[0.19854915192927897, -0.21631481891366047, 0.08940457913524325, -0.29497712139749066, 0.26125189246871316, -0.6158297952204146, 0.6822679897608769]","[-0.22084303490877072, 0.1500476227441397, 0.0850501710956774, 0.2246157417490356, 0.2692270074570816, -0.713628032290186, -0.6064648535107972]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06498923166332406,0.08341370279482885,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.37814593315125,"[0.163663543729002, -0.2155401746932135, 0.11332674420089724, -0.36751504133046126, 0.2243148363013854, -0.6585471820633991, 0.6171962067343806]","[-0.23408701049536937, 0.11178856083092456, 0.052623171964361434, 0.23634672238703902, 0.22408567160979728, -0.7573346328324071, -0.5660124490757187]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06372707200152428,0.08122150115549136,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.478152513504,"[0.15149403080683208, -0.21587917861963962, 0.12364379980749071, -0.3718986157412903, 0.20819541598907326, -0.6848300852130279, 0.59106162348605]","[-0.25377869889212734, 0.09136650715075767, 0.06580864788664213, 0.1636617638614192, 0.17118963973521661, -0.7919949363142043, -0.5627192507367736]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06384367614995853,0.08406019431959474,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.57815980911255,"[0.1421138163904003, -0.21825067228753076, 0.1351983333795261, -0.28069271362096426, 0.24403350723003706, -0.7359571081349764, 0.5657087438379486]","[-0.34665598180234414, 0.02217243887000166, 0.06592572339600011, 0.11997580446024375, 0.11414904419893349, -0.8838336531757354, -0.43750871484648224]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06716427082084087,0.09668389726807057,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.678138256073,"[0.14193251873396961, -0.21318524014363163, 0.12720214351044368, -0.2539108053077628, 0.22531054252884342, -0.7578418673691986, 0.5571715771965465]","[-0.3550753695903772, -0.0010446488592476548, 0.06025084642806579, 0.03128399212477929, -0.10499337065008403, -0.8940104980625225, -0.43444554700246507]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06625931852187515,0.10059584526288962,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.77813267707825,"[0.1431261142403333, -0.21008821411598871, 0.11302666586773172, -0.42187388952884725, 0.0913239841355747, -0.7026490440131269, 0.5656559662929818]","[-0.3006089734757532, 0.01333115102733123, 0.01985278910118153, 0.07311970064138372, -0.14036362259306534, -0.854855472332075, -0.4941393368823928]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06340212842020723,0.09215475822738532,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.87813448905945,"[0.15095978425314632, -0.21045434382182546, 0.10499152913896453, -0.46788996879032896, 0.06364583636066189, -0.6614998717701182, 0.5826200342139418]","[-0.2743640272477979, 0.017021224988282128, 0.024198106197793, 0.17342430662914102, 0.0810360436667877, -0.8595226245320575, -0.47389664212205596]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0634685886090145,0.08487254220473155,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
377.97814559936523,"[0.15814004313975938, -0.208011367988894, 0.10437207119815303, -0.4690040647035183, 0.06541827475289741, -0.6602545826838033, 0.5829404109040387]","[-0.26705336437760263, 0.01962832755448717, 0.031144410407020824, 0.15622494924223634, 0.07982320844002878, -0.8575356367958689, -0.4835852068185131]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06383389635657735,0.08343411215613447,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.07815384864807,"[0.16445097595882388, -0.20410770814617643, 0.11220370192353712, -0.4243716948795121, 0.09634484614023947, -0.691146998313803, 0.5770114053717852]","[-0.26579788709693847, 0.021791084287986453, 0.041720827776566285, 0.1308040002533788, 0.07444248238598715, -0.8566700456533367, -0.4934217903723299]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06674405946945942,0.08302107644101217,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.17811489105225,"[0.1567812151006281, -0.2030014462442676, 0.12237115235812857, -0.3705856901388583, 0.1334956043023703, -0.7153071591203066, 0.5772181892555772]","[-0.27916955589549414, 0.01628374401734194, 0.03784533373223805, 0.1396435434760206, 0.07687077776852656, -0.8650800626711035, -0.47563331407680315]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06940587485966629,0.08403433459269997,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.27812218666077,"[0.15114836624384026, -0.20555660207653106, 0.13848159457443182, -0.3886238683445146, 0.19502760215790463, -0.7181011879379144, 0.5433842169511734]","[-0.3040662773976549, 0.009462465280009914, 0.03302667692931728, 0.15085619865710653, 0.08043698335347074, -0.8788216401532899, -0.4454714624238035]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0730684156580118,0.08607093275181614,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.3781599998474,"[0.14258652872423427, -0.20400391492335168, 0.14320406831261379, -0.3682479882212769, 0.21676808652424792, -0.7219553122499229, 0.5442293109983276]","[-0.30024130314443176, 0.016482974636770776, 0.031170839308881648, 0.1544498697611139, 0.07839127396790094, -0.8736220367079316, -0.4547357286103098]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07517092003289669,0.08560787610388328,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.47815990448,"[0.135587311103771, -0.20919733942393856, 0.16679344829425036, -0.2554360660530598, 0.25882539284132083, -0.7508841805318858, 0.5513028021031916]","[-0.3027879502575801, 0.02054508889242368, 0.03209029178905559, 0.15200552674243067, 0.0750833746126298, -0.8739143317710919, -0.45555520787454634]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08261120127403875,0.08617186050574908,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.5781412124634,"[0.13099816642982876, -0.21013041546943179, 0.16471329002423804, -0.23574332309651824, 0.2614063853166789, -0.7661547901364743, 0.5376789235984738]","[-0.30658372464021993, 0.02080233139001143, 0.03306884691946258, 0.15021156742307581, 0.07544423806595396, -0.8756967634109081, -0.4526586246904066]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08336398590176594,0.08646729676287891,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.67818117141724,"[0.1295753835655232, -0.2070924732841801, 0.15921102131618242, -0.26620081369136067, 0.2181007628598709, -0.7785222132112033, 0.5248545965948374]","[-0.2958694005675587, 0.02755262150244952, 0.028884180279803315, 0.15907180354143116, 0.07310335353204264, -0.8657194104499008, -0.4689157316519915]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08135293265466559,0.08559596617667355,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.77815341949463,"[0.1281477557989352, -0.20554312737911634, 0.17104658550593757, -0.2744845400554744, 0.18392108860673492, -0.7910103771041661, 0.5149115008909531]","[-0.30527075793097763, 0.020059197096219162, 0.028031598294590176, 0.1639090611806796, 0.07382267310321593, -0.8708485329375186, -0.4575006724359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08439872087451192,0.08777756497004581,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.8781473636627,"[0.11908084970035891, -0.2040965477088482, 0.16932919270372393, -0.23675921767850672, 0.2016315004444137, -0.7988234738833626, 0.5149474424110793]","[-0.3100976714113353, 0.017546856429090266, 0.0305118094033993, 0.16090953253132578, 0.07467134369233455, -0.874195584603419, -0.4520114961277185]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08466891232371515,0.08913269635575388,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
378.97814750671387,"[0.11765480651299208, -0.1956931685881702, 0.166359796635271, -0.22829319976998783, 0.19198884330098676, -0.8049491889989351, 0.5129125677117751]","[-0.2993667735989989, 0.02740251179896509, 0.0312376845694749, 0.1593839978936751, 0.0695150926261241, -0.8654610696870869, -0.4698313846144101]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08084398630848816,0.08896274754621483,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.07813930511475,"[0.11780680345676556, -0.19586884640413557, 0.17014636128364735, -0.24067165246079963, 0.2026811366781333, -0.798986054699537, 0.5124634591191025]","[-0.3125456176995566, 0.021366527333721137, 0.031934882685420406, 0.1601425184153817, 0.0706894060677955, -0.8734697300139688, -0.4543214857506592]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08210139597873117,0.09102173012328656,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.17817282676697,"[0.1022346966531111, -0.19350286884598372, 0.16888853938236834, -0.21497069914717548, 0.22066400848302575, -0.8069102829953859, 0.503974988530864]","[-0.3225379301483918, 0.018707109813914304, 0.0327550086692153, 0.15962921781385142, 0.07334527544343734, -0.8793351695457834, -0.44261568317238015]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08470803426380928,0.09191855752653616,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.27816343307495,"[0.10333680938545292, -0.1955794349648222, 0.17302908813579793, -0.1850178401754467, 0.23116776216627888, -0.8093565218010583, 0.5072197602321313]","[-0.32024745590956505, 0.021794799407330038, 0.033216507507170104, 0.15813735829353529, 0.07235137179859756, -0.8774979561253914, -0.44693980792335375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08821952368458297,0.09157114235227003,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.37824177742004,"[0.10089073784112955, -0.19750835431369282, 0.17610237437602255, -0.14264411104958877, 0.20864054363776235, -0.8418008744733488, 0.4769623348539358]","[-0.3184115361476511, 0.025184510633079242, 0.03463927425308873, 0.15489895155929423, 0.07173223369392455, -0.87568164526565, -0.45171059053331536]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09318697621734134,0.09124563522175422,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.47811937332153,"[0.10363437594262213, -0.19542477926181054, 0.1711887305419645, -0.19258868247699307, 0.15141584101720343, -0.87046551657525, 0.42693398426947915]","[-0.3102407001619328, 0.032059131544391044, 0.030902102742604222, 0.1619926093563424, 0.0689647897023499, -0.8673331418899421, -0.46554857241168224]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.09085609462572539,0.09033502173316639,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.5781695842743,"[0.1046180224622203, -0.19225641314567712, 0.16620961921077368, -0.2547506393741462, 0.08055776784330276, -0.8790927392157559, 0.39472587150667837]","[-0.2975974125881274, 0.03937651506256843, 0.026638823429533227, 0.1701707740761035, 0.06566081086991506, -0.8562122854836817, -0.4833539983832294]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08725886434068314,0.08912565377720556,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.6781463623047,"[0.11162456079934317, -0.1805187280602782, 0.15952205288987237, -0.2723877799991003, 0.06550811045252301, -0.874951310507904, 0.39493517064526323]","[-0.2747859506828621, 0.05040017216299937, 0.017676705273482085, 0.18816893079802188, 0.058421699387025544, -0.8352000429174463, -0.5134396233577584]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08354590295762451,0.08739987099488741,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.7781596183777,"[0.114898277889938, -0.17588640521094165, 0.1491983422184329, -0.26535116150352234, 0.08184318623113584, -0.8676443377353125, 0.41241212052038095]","[-0.27046320302213794, 0.048682515444870025, 0.0021085301028483244, 0.22473686229320128, 0.05545601605996643, -0.8263375920149012, -0.5134044770279833]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.08023524080434809,0.08832149441496476,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.87815856933594,"[0.1136232688609673, -0.18415766110037018, 0.13495425027307806, -0.2761799784945937, 0.09654451817646081, -0.8490326031491283, 0.4399402394401039]","[-0.27392881286865267, 0.04584039703527557, 0.00016054066082152318, 0.22889342958425996, 0.057091961330901206, -0.8295731322536072, -0.5061192785179071]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07619903748650066,0.08843036423205049,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
379.97814297676086,"[0.10983683715821725, -0.2079587443573002, 0.11930539445586824, -0.3064509080150056, 0.05407309951012956, -0.819085519746968, 0.4819365645258571]","[-0.2585541091241872, 0.04759562481029469, -0.0037142451716248442, 0.2363621695300008, 0.055117288790805206, -0.8189247823040207, -0.5200550069172818]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07612670857571563,0.08669960228642608,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
380.078152179718,"[0.10627713975923961, -0.21375585315029427, 0.12009152224929223, -0.30962203921156567, 0.06488257621031177, -0.8042328001774485, 0.5031242860939286]","[-0.25827115406066736, 0.04747762831173913, -0.007520955553206116, 0.24523995009157232, 0.053737494657860645, -0.8169407073233353, -0.5192085604697095]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07735827103254245,0.0870307477031319,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
380.178147315979,"[0.10630053550977525, -0.2126214646771852, 0.12310731206924022, -0.2813243112261129, 0.10062983993504745, -0.795727441897933, 0.5268283453254683]","[-0.25913394068106305, 0.0484199134454161, -0.00956075390742131, 0.25037861687901786, 0.05254616758451645, -0.815536904981705, -0.5190847764043863]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0762432409084304,0.08744269857166276,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
380.27815651893616,"[0.11774699669568645, -0.2092198694325341, 0.12403796734595757, -0.27035024866214474, 0.14062687333306756, -0.7823287592648837, 0.5432278876971888]","[-0.2604672769929184, 0.05019787587226029, -0.010879761035971172, 0.25361402545968353, 0.05212651520662775, -0.8148906730640595, -0.5185710592153716]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07212142513872494,0.08761468903511153,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
380.37815523147583,"[0.12828484884295768, -0.2048486374412163, 0.1210386586221764, -0.26591664603707577, 0.1559725264291844, -0.7709259992878167, 0.5573455050341491]","[-0.25956302596649317, 0.05205438252258613, -0.010400230143762956, 0.25098942165739274, 0.05278099706756815, -0.8147747505504022, -0.5199620971091741]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06913125166440233,0.08667923788042561,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
380.47815346717834,"[0.14389279716654893, -0.20349349621343021, 0.11820505194771506, -0.27665886014717045, 0.17850112179009947, -0.7419071824696181, 0.5840984139866642]","[-0.2565882832741545, 0.055983988786032064, -0.008149411651842492, 0.24388467963684318, 0.055653083761857604, -0.8141750650221876, -0.5239675188428631]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06730852052025928,0.08473485179990158,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
380.5781440734863,"[0.15534946003409658, -0.2060604614060693, 0.11531189300063228, -0.2489112666950725, 0.20996368601054194, -0.7206495524479631, 0.6120642567783806]","[-0.2547010197650344, 0.058651188912556065, -0.007120600688337253, 0.2397747505726146, 0.057902794150742114, -0.8137634797780586, -0.5262550089043168]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.06784867701349831,0.08315588895343258,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
380.6781642436981,"[0.16409042575522964, -0.21062106121912716, 0.11662740582960196, -0.20577652668599483, 0.25171185734753937, -0.7033045642612251, 0.6321865640972032]","[-0.2560276561839013, 0.0610972368425583, -0.0044043143927361555, 0.2321391350940853, 0.05992868521778244, -0.815849142983315, -0.5262225294865555]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07074494838565722,0.08214724611959032,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
380.7781491279602,"[0.17807986935236222, -0.2222609565124573, 0.12016506260150026, -0.2250212034436822, 0.3060048322424834, -0.6460520220307387, 0.6620749847826908]","[-0.26000875146978036, 0.07495284619622944, 0.0034610751389280714, 0.20972647174969986, 0.062319978163506096, -0.8190234667457624, -0.5304070024885369]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.07656481790111563,0.07951888412423584,data: 0.0,"(-0.1996067464351654, 0.6683101058006287, 0.15699496865272522, 2.041429042816162, -2.325160264968872, 0.10076508671045303)",TO/active
